symbol	CD-coefficient
BLM	0.00204501
BLMH	-0.0046594
BLNK	-0.03176552
BLVRA	-0.00767468
BLVRB	-0.01012315
BLZF1	0.00365301
BMI1	0.01457231
BMP1	-0.00581464
BMP10	0.00484997
BMP15	-0.00235319
BMP2	0.04628439
BMP2K	-0.002865
BMP3	0.00179478
BMP4	-0.00130037
BMP5	0.01415993
BMP6	-0.00903986
BMP7	0.00149281
BMP8A	-0.00200458
BMP8B	0.00716014
BMPR1A	0.01169241
BMPR1B	0.00584928
BMPR2	-0.00354196
BMS1	-0.00178393
BMX	-0.00557872
BNC1	0.00493023
BNC2	0.00344584
BNIP1	-0.00525241
BNIP2	-0.00409985
BNIP3	0.00094408
BNIP3L	0.00247892
BOK	0.00520533
BOLA1	0.00993274
BOP1	0.00543323
BORA	0.00237411
BORCS6	-0.00146875
BORCS8	0.00503092
BPESC1	-0.00304503
BPGM	-0.0163605
BPHL	-0.00374192
BPI	-0.00865068
BPIFA1	0.00011189
BPNT1	-0.00057024
BPTF	-0.00819096
BPY2	0.00090623
BRAF	-0.00170319
BRAP	-0.01058133
BRCA1	0.0087818
BRCA2	-0.00359156
BRCC3	-0.00352002
BRD1	0.00349622
BRD2	-0.00831457
BRD3	0.01198074
BRD3OS	0.00597831
BRD4	-0.00281097
BRD7	-0.00337129
BRD7P3	0.002242
BRD8	-0.00255301
BRD9	0.00355674
BRDT	-0.00148358
BRF1	0.00228714
BRF2	-0.00275942
BRINP1	0.01060708
BRINP2	-0.00626112
BRINP3	0.00148902
BRIP1	0.00365015
BRIX1	4.708e-05
BRMS1	-0.00195007
BRPF1	0.00222156
BRS3	-0.00225824
BRSK2	-0.0008512
BRWD1	-0.0126712
BSCL2	0.00357188
BSDC1	-0.01159931
BSG	-0.00198
BSN	-0.00542156
BSPRY	0.00434925
BST1	0.00071129
BST2	0.0281432
BTAF1	-0.01101104
BTBD1	0.00577908
BTBD18	-0.00835225
BTBD2	0.00011854
BTBD3	0.01309946
BTBD7	0.00188111
BTC	-0.00056856
BTD	-0.0075855
BTF3	-0.00665185
BTG1	-0.01939341
BTG2	-0.00484213
BTG3	0.01552726
BTG4	-0.00573235
BTK	-0.00077766
BTN1A1	-0.00363775
BTN2A1	-0.00635437
BTN2A2	-0.01172418
BTN2A3P	-0.00302732
BTN3A1	-0.0029839
BTN3A2	-0.00809592
BTN3A3	-0.00444393
BTNL2	0.00173221
BTNL3	0.00828989
BTNL8	0.01385178
BTRC	-0.00704256
BUB1	0.00651921
BUB1B	-0.00221685
BUB3	-0.00409038
BUD23	-0.0041053
BUD31	-0.00777664
BYSL	0.00826833
BZW1	0.01164386
BZW2	-0.00562951
C10orf12	-0.00503153
C10orf88	-0.00233369
C10orf95	-0.00374359
C11orf1	0.00069329
C11orf16	0.00938672
C11orf21	-0.00632505
C11orf24	0.01081028
C11orf49	0.01263475
C11orf58	0.00869358
C11orf68	0.0066708
C11orf71	-0.01070306
C11orf80	0.00668423
C12orf10	-0.00537024
C12orf29	-0.0043561
C12orf4	-0.00562167
C12orf43	0.00476647
C12orf49	-0.00840571
C14orf132	0.02633942
C14orf93	0.00181286
C15orf39	-0.00080876
C16orf45	0.01045452
C16orf58	-0.00425753
C16orf70	-0.00100745
C16orf71	0.0045579
C17orf53	0.0049427
C17orf75	0.00049622
C17orf80	-0.0029987
C18orf25	-0.00273161
C19orf24	0.00419828
C19orf53	-0.0010025
C19orf54	-0.00051084
C19orf57	0.00085398
C19orf66	0.00052764
C1D	0.0008355
C1GALT1	0.00425494
C1GALT1C1	-0.00889541
C1QA	-0.0133089
C1QB	-0.01260493
C1QBP	0.00195702
C1QL1	0.00337305
C1QTNF1	0.00995116
C1QTNF3	0.00287421
C1R	0.01001932
C1RL	-0.01349044
C1S	0.00750342
C1orf105	0.00303483
C1orf109	-0.00586291
C1orf112	0.0036078
C1orf115	-0.0054312
C1orf116	-0.00098629
C1orf159	0.00384098
C1orf174	0.0018426
C1orf21	0.01388693
C1orf216	-0.00012425
C1orf35	0.00146616
C1orf50	1.362e-05
C1orf54	-0.00266127
C1orf56	-0.01851756
C1orf61	-0.00467898
C1orf68	0.00744573
C2	0.00303366
C20orf27	-0.00823291
C21orf62	-0.00142388
C21orf91	0.0106428
C22orf24	-0.00048001
C22orf31	0.00688388
C22orf46	0.00048117
C2CD2	-0.003208
C2CD2L	0.00426157
C2CD3	6.79e-05
C2CD5	0.00394815
C2orf27A	0.0043629
C2orf42	-0.00470226
C2orf49	-0.00517797
C2orf68	0.00335138
C2orf72	0.00527387
C2orf83	-0.00126143
C3	-0.00845553
C3AR1	-0.00391037
C3orf14	0.0163732
C3orf18	0.01180397
C3orf36	-0.00033425
C3orf52	-0.02245819
C4BPA	0.00338882
C4BPB	0.00832224
C4orf19	-0.00875634
C5	-0.00875955
C5AR1	-0.02120303
C5AR2	0.00192287
C5orf15	-0.00859293
C5orf22	0.00690679
C5orf30	0.00271569
C6	-0.01438345
C6orf15	-7.51e-05
C6orf47	-0.00262657
C6orf48	-0.01224033
C6orf62	-0.00034902
C7	0.00385944
C7orf26	-0.00904574
C7orf69	-0.00100315
C8A	-0.00741112
C8B	-0.00459449
C8G	-0.00404799
C8orf33	0.00840409
C8orf44	-0.00262305
C9	-0.00187617
C9orf116	0.00848103
C9orf16	0.00019445
C9orf40	-0.00225361
C9orf78	-0.0051546
CA1	-0.00338337
CA10	-0.00309364
CA11	0.00810511
CA12	0.03117488
CA14	0.003614
CA2	0.0020411
CA3	-0.00031819
CA4	0.00863699
CA5A	0.00189233
CA5B	-0.00115475
CA5BP1	-0.00074757
CA6	-0.00603289
CA7	0.00583569
CA8	-0.01419131
CA9	-0.00546334
CAAP1	0.0036662
CAB39	0.00522712
CAB39L	-0.00305343
CABIN1	0.00350388
CABP1	0.00411903
CABP2	0.0020026
CABP5	-0.00401048
CABYR	-0.00387949
CACFD1	0.00273961
CACNA1A	-0.00558337
CACNA1B	0.001248
CACNA1C	0.00278515
CACNA1D	-0.00296373
CACNA1E	0.0024721
CACNA1F	0.00469166
CACNA1G	0.00914518
CACNA1H	0.004627
CACNA1I	0.00170663
CACNA1S	0.00588223
CACNA2D1	0.00010811
CACNA2D2	0.02975083
CACNA2D3	-0.0043007
CACNB1	0.00214174
CACNB2	-0.01388376
CACNB3	0.00274695
CACNB4	-0.00293374
CACNG1	0.00565172
CACNG2	0.0022017
CACNG3	-0.00321914
CACNG4	-0.0011477
CACNG5	-0.00181313
CACTIN	0.00340435
CACYBP	0.00618381
CAD	0.00261684
CADM1	0.01418616
CADM3	0.00549214
CADM3-AS1	-0.00083785
CADM4	-0.00214957
CADPS	-0.0053045
CADPS2	-0.01946514
CALB1	-0.00143016
CALB2	-0.00356513
CALCA	0.02003317
CALCB	0.00735856
CALCOCO1	-0.01249969
CALCOCO2	-0.00075847
CALCR	-0.00213809
CALCRL	-0.01066984
CALD1	-0.00760911
CALHM2	-0.01917985
CALM3	0.00398016
CALML3	0.01248698
CALML4	0.00602835
CALML5	0.01585081
CALR	-0.00120996
CALU	1.189e-05
CALY	0.01094656
CAMK1	-0.00477335
CAMK1D	0.00345245
CAMK1G	-0.00062557
CAMK2A	-0.00621936
CAMK2B	0.00120598
CAMK2G	-8.009e-05
CAMK2N1	0.01348959
CAMK4	-0.00110531
CAMKK2	-0.0001602
CAMKMT	0.00492445
CAMKV	0.00886067
CAMLG	0.0050734
CAMP	0.00811516
CAMSAP1	-1.951e-05
CAMSAP2	0.00258281
CAMTA1	0.00431787
CAMTA2	0.00236711
CAND1	-0.00645561
CAND2	0.01128258
CANT1	-0.00245001
CANX	-0.00481789
CAP1	0.01094418
CAP2	-0.00634816
CAPG	-0.0178204
CAPN1	-1.527e-05
CAPN10	0.00568985
CAPN11	-0.00159361
CAPN15	0.00537227
CAPN2	0.0041575
CAPN3	0.01852119
CAPN5	0.00025925
CAPN6	-0.01113437
CAPN7	-0.01287832
CAPN9	-0.00493714
CAPNS1	-0.01017782
CAPRIN1	-0.00972296
CAPRIN2	-0.00360636
CAPZA1	0.0075136
CAPZA2	-0.00061619
CAPZB	0.00410297
CARD10	0.00342492
CARD14	0.00080238
CARD8	0.00678506
CARD9	-0.00232033
CARF	-0.00717986
CARHSP1	-0.00648408
CARM1	0.00667606
CARMIL1	0.00677979
CARS	-0.00077286
CARS2	0.00326393
CARTPT	-0.00042798
CASC1	-0.00229633
CASC3	-0.00576634
CASD1	0.01147767
CASK	0.00128104
CASKIN2	0.00469443
CASP1	-0.00892336
CASP10	-0.0066495
CASP2	0.00883568
CASP3	0.0080348
CASP4	-0.00302078
CASP5	0.00358301
CASP6	-0.00347932
CASP7	0.0172013
CASP8	-0.01502092
CASP9	-0.0046761
CASQ1	0.00105064
CASQ2	0.00055451
CASR	-0.00177418
CASS4	-0.00028783
CAST	-0.00433824
CASZ1	0.00325582
CAT	0.0103653
CATSPERB	-0.00606507
CATSPERG	0.00609372
CATSPERZ	0.00181347
CAV1	-0.01401529
CAV2	-0.02791528
CAV3	0.01113845
CAVIN1	-0.00013595
CAVIN2	-5.05e-05
CAVIN3	0.01346097
CBARP	0.00527475
CBFA2T2	0.00797127
CBFA2T3	-0.0088088
CBFB	0.00706019
CBL	0.00203465
CBLB	6.595e-05
CBLC	0.01387384
CBLIF	-0.01332293
CBLL1	-0.00297339
CBLN1	-0.0079632
CBR1	-0.00107378
CBR3	-0.00392026
CBR4	0.00238615
CBS	0.01013339
CBX1	0.01195
CBX2	0.00728034
CBX3	0.00792214
CBX4	-0.00672036
CBX5	0.00746443
CBX6	0.00748704
CBX7	-0.00034406
CBX8	4.797e-05
CBY1	0.00731341
CC2D1A	0.00582625
CC2D2B	-0.00210264
CCAR2	0.00243272
CCDC102B	-0.00429035
CCDC106	0.00059924
CCDC121	-0.00620175
CCDC130	-0.00207413
CCDC134	0.00454924
CCDC144A	-0.0032249
CCDC15	-0.00868299
CCDC170	-0.00246943
CCDC177	0.0019924
CCDC181	-0.00145824
CCDC186	-0.00665141
CCDC198	-0.000919
CCDC22	-0.001109
CCDC25	0.00459058
CCDC28A	-0.01834031
CCDC28B	0.01863803
CCDC30	-0.00227472
CCDC33	0.00082319
CCDC40	0.00380702
CCDC47	-0.01025476
CCDC51	0.00894603
CCDC57	-0.00056309
CCDC59	-0.00894866
CCDC6	-0.00380868
CCDC68	0.00522425
CCDC69	-0.0060558
CCDC7	-0.0066195
CCDC70	0.0046424
CCDC71	-6.825e-05
CCDC81	-0.0131306
CCDC82	0.00023084
CCDC85B	0.00836692
CCDC85C	0.00252554
CCDC86	0.00037635
CCDC88A	-0.01051181
CCDC88C	-0.00425691
CCDC9	-0.00273514
CCDC90B	-0.00239558
CCDC91	-0.01126621
CCDC92	-0.00269496
CCDC93	0.00254841
CCHCR1	-0.00121172
CCIN	0.00133519
CCK	-0.01109795
CCKAR	-0.00208953
CCKBR	-0.01068404
CCL1	0.00382151
CCL11	-0.00144853
CCL13	0.00674129
CCL16	-0.00394946
CCL17	0.01132425
CCL18	-0.00688832
CCL19	-0.00565888
CCL2	-0.0048873
CCL20	0.02278535
CCL21	0.01880223
CCL22	0.01713734
CCL23	0.00579286
CCL24	-0.00352736
CCL25	0.00055467
CCL27	0.00613378
CCL4	0.02006241
CCL5	-0.02088267
CCL7	-0.01027281
CCL8	-0.00314432
CCN1	0.0023492
CCN2	0.00909651
CCN3	0.01850448
CCN4	0.00458171
CCN5	0.01363317
CCN6	-0.00739197
CCNA1	-0.00192563
CCNA2	0.00612778
CCNB1	-0.00521458
CCNB1IP1	-0.00118071
CCNB2	0.00589579
CCNC	0.00217238
CCND1	0.02259368
CCND2	0.01673057
CCND3	0.00284506
CCNE1	0.00869703
CCNE2	0.00267975
CCNF	0.01566882
CCNG1	0.00240199
CCNG2	-0.01522452
CCNH	-0.00400811
CCNI	-0.00255272
CCNJ	0.00557876
CCNJL	0.00463433
CCNK	0.00750687
CCNL1	-0.00192658
CCNL2	0.00548423
CCNO	0.00566262
CCNT1	-0.00676998
CCNT2	-0.01364728
CCP110	0.00263263
CCPG1	-0.00364145
CCR1	-0.02490015
CCR10	0.01426707
CCR2	-0.02568333
CCR3	0.00065431
CCR4	-0.00212059
CCR5	-0.01783126
CCR6	0.00202004
CCR7	-0.00718171
CCR8	-0.00707554
CCR9	-0.00474424
CCRL2	0.00251979
CCS	0.00256555
CCSER2	-0.00035876
CCT2	-0.00948009
CCT3	-0.0042422
CCT4	0.0002697
CCT5	-0.00076225
CCT6A	-0.00563755
CCT6B	-0.00699568
CCT7	-0.00114221
CCT8	-0.0097716
CCT8L2	-0.0036502
CCZ1B	-0.00537025
CD101	-0.00762871
CD14	-0.02839505
CD151	-0.01099752
CD160	-0.0044086
CD163	-0.02257921
CD164	-0.00549004
CD177	0.00897507
CD180	-0.00143721
CD19	0.00779389
CD1A	-0.00919306
CD1B	-0.00336313
CD1C	-0.01350306
CD1D	-0.01631896
CD1E	-0.01280122
CD2	-0.00815939
CD200	-0.00353203
CD207	-0.00412194
CD209	0.00500018
CD22	0.00348845
CD226	0.00118304
CD244	-0.00358138
CD247	-0.01342982
CD248	0.01606686
CD27	0.00074473
CD28	-0.00088845
CD2AP	-0.00568021
CD2BP2	-0.00144406
CD300A	-0.00596946
CD300C	-0.00708815
CD302	-0.00391417
CD320	0.01000613
CD33	-0.00699796
CD34	0.00212646
CD36	-0.00730447
CD37	-8.565e-05
CD38	-0.01476671
CD3D	0.0027524
CD3E	-0.0155119
CD3G	0.00930803
CD4	-0.01435777
CD40	-0.01558888
CD40LG	0.00339404
CD44	0.00608885
CD46	-0.00847646
CD47	0.00160329
CD48	-0.00955432
CD5	-0.00174677
CD52	-0.00460802
CD53	-0.01255768
CD55	-0.00895661
CD58	-0.00449493
CD59	-0.00333669
CD5L	-0.00280327
CD6	-0.00571441
CD63	-0.00377149
CD68	-0.00861223
CD69	0.01640967
CD7	0.00634459
CD70	0.0007426
CD72	-0.00670491
CD74	-0.00304824
CD79A	0.0219444
CD79B	0.01116302
CD80	-0.00407391
CD81	-0.00283113
CD82	-0.01324933
CD83	-0.00950841
CD84	-0.0050325
CD86	-0.0355066
CD8A	-0.01644517
CD8B	-0.00580769
CD9	-0.00957726
CD93	-0.00859305
CD96	-0.00565115
CD99	-0.00327368
CDA	0.03896304
CDADC1	-0.00407069
CDC123	-0.00220114
CDC14A	0.00256029
CDC14B	0.00025367
CDC16	0.00376752
CDC20	0.00089061
CDC23	0.00543151
CDC25A	0.0081336
CDC25B	0.00436946
CDC25C	-0.00475514
CDC27	-0.00508409
CDC34	-0.01134767
CDC37	-0.00795422
CDC37L1	-0.00242559
CDC40	-0.00561926
CDC42	0.00340353
CDC42BPA	0.0134986
CDC42BPB	0.00947298
CDC42EP1	-0.00877497
CDC42EP2	0.00137842
CDC42EP3	-0.02220248
CDC42EP4	-0.01023987
CDC42SE1	0.00020336
CDC45	0.00517766
CDC5L	-0.00229572
CDC6	0.00941035
CDC7	0.00361194
CDC73	-0.01178495
CDCA3	0.0028922
CDCA4	-0.00605134
CDCA8	-0.0039022
CDCP1	-0.00318079
CDH1	-0.00533064
CDH10	-0.00467617
CDH11	0.00717316
CDH12	-0.00618191
CDH13	-0.00329256
CDH15	0.00436721
CDH16	0.00798185
CDH17	2.82e-05
CDH18	-0.00282264
CDH19	0.0023355
CDH2	-0.01905724
CDH20	-0.00071609
CDH22	-5.19e-05
CDH3	-0.00776635
CDH4	0.00809294
CDH5	-0.00118833
CDH6	-0.0013568
CDH7	0.00065615
CDH8	-0.00320187
CDH9	-0.01068353
CDHR1	0.00458022
CDHR2	0.01008724
CDHR5	0.01150961
CDIP1	0.01239518
CDIPT	0.00138664
CDK1	0.00753195
CDK10	-0.00810205
CDK11A	0.01587643
CDK12	-0.00638417
CDK13	0.00336955
CDK14	-0.00308452
CDK16	0.00466369
CDK17	-0.00379298
CDK18	0.00741597
CDK19	-0.01165563
CDK2	-0.00335795
CDK20	-0.00109617
CDK2AP1	-0.00367711
CDK2AP2	0.01281716
CDK3	-0.00487888
CDK4	-0.00337788
CDK5	-0.00361393
CDK5R1	0.00917576
CDK5R2	0.00368084
CDK5RAP1	0.00720878
CDK5RAP2	0.00293488
CDK5RAP3	0.00640489
CDK6	0.01310872
CDK7	-0.01317223
CDK8	0.00834961
CDK9	-0.00841493
CDKAL1	0.00596526
CDKL1	-0.00081966
CDKL2	0.00125824
CDKL3	-0.00607729
CDKL5	0.00076392
CDKN1A	-0.00071914
CDKN1B	0.01811846
CDKN1C	0.01521643
CDKN2A	0.01068625
CDKN2AIP	-0.00840299
CDKN2B	0.00268734
CDKN2C	0.00343261
CDKN2D	-0.00393112
CDKN3	0.00165868
CDO1	0.00522424
CDON	0.00493416
CDR1	-0.00688296
CDR2	-0.00240821
CDR2L	0.00486855
CDRT1	0.00253799
CDS1	-0.0138627
CDS2	-0.00622551
CDSN	0.0171172
CDT1	0.00360583
CDV3	-0.00038834
CDX1	0.00038587
CDX2	0.00686017
CDX4	0.00372726
CDY1	-0.00327305
CDYL	0.00616621
CEACAM1	0.01175127
CEACAM21	0.00163983
CEACAM3	0.00239924
CEACAM4	0.00093873
CEACAM5	-0.00490257
CEACAM6	-0.02194522
CEACAM7	0.00443155
CEACAM8	-0.00624161
CEBPA	-0.00765571
CEBPB	0.00088185
CEBPD	-0.00302184
CEBPE	0.00274788
CEBPG	0.00730431
CEBPZ	-0.01041107
CELA2A	0.00425884
CELA2B	0.00067582
CELA3A	0.00890975
CELA3B	0.00571113
CELF1	0.00653218
CELF2	0.01963265
CELF3	0.00149681
CELP	0.00939027
CELSR1	0.00049558
CELSR2	0.00507919
CELSR3	0.00083322
CEMIP	0.00058422
CEMIP2	0.00252293
CEND1	0.00582819
CENPA	0.00412721
CENPB	0.00332972
CENPBD1P1	-0.00435429
CENPC	-0.01219415
CENPE	-0.01004244
CENPF	-0.01280739
CENPI	-0.00283787
CENPJ	0.00111314
CENPM	0.00422664
CENPN	0.00181124
CENPO	0.00455002
CENPQ	-0.00210619
CENPT	-0.00241012
CENPU	-0.01174192
CENPX	0.00047361
CEP104	0.00650373
CEP112	-0.00674418
CEP131	0.0074874
CEP135	-0.0073263
CEP152	-0.00332564
CEP162	0.00309469
CEP164	-0.00292139
CEP170	0.00304504
CEP170B	-0.00261708
CEP192	0.00095857
CEP250	0.0017739
CEP290	-0.00330912
CEP295	-0.00601833
CEP350	-0.00437404
CEP41	-0.00224218
CEP55	-0.00900277
CEP57	0.00564523
CEP63	-0.00916897
CEP68	-0.01028951
CEP70	-0.00338353
CEP72	-0.00602935
CEP76	-0.0080099
CEP83	-0.00173483
CEP85	0.00370463
CEP97	-0.00803168
CEPT1	0.0021422
CER1	-0.00410115
CERK	-0.00357892
CERS2	0.00283379
CERS4	0.00173599
CERS6	-0.01292053
CES1	-0.01510874
CES1P1	0.00562185
CES2	0.01660892
CES3	-0.01498017
CETN1	0.00048151
CETN2	-0.01103692
CETN3	0.01702701
CETP	-0.0037716
CFAP20	-0.0061496
CFAP298	0.00737284
CFAP410	0.00732122
CFAP43	-0.00349669
CFAP44	-0.0113173
CFAP45	0.00556013
CFAP46	0.00435655
CFAP69	0.00251813
CFAP70	-0.00355101
CFAP74	0.00071132
CFB	-0.01359969
CFD	0.00209503
CFDP1	0.00866793
CFH	-0.00501632
CFHR2	-0.01538629
CFHR4	-0.00918124
CFHR5	-0.01491168
CFI	-0.01180301
CFL1	0.00154507
CFLAR	0.0040357
CFP	-0.01464608
CFTR	-0.01058118
CGA	0.02349902
CGGBP1	0.00022066
CGREF1	-0.00047015
CGRRF1	0.00261698
CH25H	0.00427045
CHAC1	0.01357783
CHAD	0.01547408
CHAF1A	0.00349993
CHAF1B	0.00137642
CHAT	-0.00149606
CHCHD2	0.00417742
CHCHD3	0.01089857
CHCHD7	0.01207059
CHD1	-0.00143672
CHD1L	0.01553083
CHD2	-0.00721469
CHD3	-0.00196362
CHD4	-0.00129286
CHD5	-0.00029482
CHD7	0.01409857
CHD8	-0.00554592
CHD9	0.00469304
CHEK1	0.020739
CHEK2	0.00223477
CHERP	0.00563255
CHFR	0.00829525
CHGA	0.01016516
CHGB	-0.00395538
CHI3L1	-0.00615854
CHI3L2	0.01091727
CHIA	0.00759814
CHIC2	-0.018115
CHIT1	-0.00441259
CHKA	0.00315715
CHKB	0.00452026
CHL1	0.01105184
CHM	0.00213091
CHML	0.00350895
CHMP1A	-0.00443118
CHMP1B	-0.0010675
CHMP2A	0.00111005
CHMP2B	-0.00457776
CHMP3	0.00953472
CHMP4A	0.0001945
CHMP5	0.0008563
CHMP6	-0.00101649
CHMP7	0.00962341
CHN1	0.00462425
CHN2	-0.01543393
CHODL	0.00729355
CHORDC1	0.0040484
CHP1	0.00060346
CHP2	0.01478789
CHPF	0.00047882
CHPF2	-0.00266819
CHPT1	-0.00436356
CHRD	0.00731738
CHRDL1	-0.01211023
CHRM2	-0.00227419
CHRM3	-0.02068646
CHRM4	0.00659717
CHRM5	-0.00228182
CHRNA1	0.00621576
CHRNA10	-0.00340506
CHRNA2	-0.00212213
CHRNA3	0.00790238
CHRNA4	0.00209141
CHRNA5	0.00664893
CHRNA6	-0.00145213
CHRNA9	0.00213697
CHRNB1	0.00285066
CHRNB2	0.00419039
CHRNB3	-0.00605145
CHRNB4	-0.00073405
CHRND	0.00422456
CHRNE	0.00678658
CHRNG	0.00755851
CHST1	-0.00341743
CHST10	0.00415661
CHST11	-0.01242995
CHST12	-0.0010131
CHST15	0.0203052
CHST2	0.00930407
CHST3	-0.00603914
CHST4	-0.0060278
CHST5	-0.00392812
CHST7	-0.00130728
CHST8	0.00094755
CHSY1	-0.01847929
CHTOP	-0.00252172
CHUK	-0.00472151
CIAO1	-0.00608329
CIAO2B	0.00468471
CIAO3	-0.00271306
CIAPIN1	-0.00359584
CIB1	0.00152631
CIB2	-0.00323965
CIC	-0.00156284
CIDEA	0.01338596
CIDEC	0.01663433
CIITA	-0.00632057
CILP	-0.00095502
CINP	0.00165448
CIR1	-0.00900306
CIRBP	0.00104577
CISD1	0.01013812
CISH	0.00036097
CIT	0.01483872
CITED1	0.00166054
CITED2	-0.01187095
CIZ1	-0.00098743
CKAP2	-0.00428826
CKAP4	-0.00197593
CKAP5	0.00332914
CKB	-0.00270117
CKLF	0.0067582
CKM	0.02076733
CKMT2	0.00444085
CKS1B	0.00437098
CKS2	-0.01987379
CLASP1	0.00454981
CLASP2	0.00404541
CLASRP	-0.00017475
CLBA1	0.00403508
CLC	0.00293338
CLCA1	0.00225526
CLCA2	-0.00914771
CLCA3P	-0.0027241
CLCA4	0.00571603
CLCC1	-0.00082691
CLCF1	0.00659426
CLCN1	0.00069062
CLCN2	0.00729859
CLCN3	-0.01087697
CLCN4	0.00829518
CLCN5	-0.00031357
CLCN6	0.00967061
CLCN7	-0.00198718
CLCNKB	0.00211407
CLDN1	-0.02002267
CLDN10	-0.01929014
CLDN11	0.00183045
CLDN14	0.00034344
CLDN15	0.00865979
CLDN16	-0.01017314
CLDN17	0.00168623
CLDN18	-0.007461
CLDN3	0.0006547
CLDN4	-0.00453581
CLDN5	0.00963643
CLDN6	-0.00064433
CLDN7	0.00479161
CLDN8	0.00240904
CLDN9	0.00746739
CLDND1	-0.01113918
CLEC10A	-0.0049752
CLEC11A	-0.00106962
CLEC16A	0.01760102
CLEC1A	-0.00909925
CLEC1B	-0.00148576
CLEC2B	0.00394676
CLEC2D	-0.01026682
CLEC3B	0.02026228
CLEC4A	-0.02509773
CLEC4E	-0.00658478
CLEC4M	-0.00564134
CLEC5A	-0.01626824
CLEC7A	-0.03126007
CLGN	0.01187744
CLIC1	-0.00570018
CLIC2	-0.00973635
CLIC3	-0.00298248
CLIC4	0.00471884
CLIC5	0.01811462
CLINT1	-0.00695702
CLIP1	-0.01150984
CLIP2	0.01001892
CLIP3	0.00801872
CLIP4	-0.0046402
CLK2	-0.00074601
CLK3	0.00036327
CLK4	0.00024738
CLMN	-0.00441974
CLN3	0.00063915
CLN5	-0.00251114
CLN6	0.00325581
CLN8	0.0041471
CLNS1A	0.01810359
CLOCK	-0.00479479
CLP1	-0.00504036
CLPB	0.00255518
CLPP	0.01310115
CLPS	-0.00072398
CLPTM1	0.0018779
CLPX	-0.00432709
CLSPN	-0.00584588
CLSTN1	-0.0015487
CLSTN2	-0.008078
CLSTN3	-0.00868475
CLTA	-0.00309411
CLTB	0.02229971
CLTC	0.01327417
CLTCL1	0.00460415
CLU	-0.03858416
CLUAP1	-0.00287808
CLUH	0.0085051
CLUHP3	0.0055045
CLUL1	0.00284218
CMA1	0.00249693
CMAHP	-0.00082023
CMAS	-0.00377345
CMC2	-0.00159932
CMKLR1	-0.00433662
CMPK1	-0.00811181
CMTM6	-0.01944093
CMTR1	-0.00345071
CNBP	0.00058901
CNDP2	0.01078307
CNGA1	-0.00210071
CNGA3	0.00042185
CNGB1	-0.00267412
CNGB3	-0.00281047
CNIH1	-0.0171691
CNIH3	0.00318031
CNIH4	-0.00356264
CNKSR1	0.00852057
CNKSR2	-0.00546633
CNMD	0.00593719
CNN1	-0.0168717
CNN2	-0.00772958
CNN3	0.03616228
CNNM1	-0.0057626
CNNM2	-0.00059512
CNNM3	-0.00248108
CNNM4	0.00628282
CNOT1	0.0038169
CNOT2	2.87e-06
CNOT3	-0.00617107
CNOT4	-0.01321739
CNOT6	-0.00497423
CNOT7	0.01687261
CNOT8	-0.0121269
CNOT9	-0.00261129
CNP	-0.00258384
CNPPD1	-0.01175756
CNPY2	-0.00282934
CNPY3	0.00086854
CNPY4	0.00271545
CNR1	0.00292578
CNR2	-0.00403407
CNTD2	-0.00120687
CNTFR	0.0006977
CNTLN	0.00193938
CNTN1	-0.00363466
CNTN2	0.00527356
CNTN5	-0.00381672
CNTN6	-0.00061659
CNTNAP1	-0.00086433
CNTNAP2	0.00416982
CNTRL	-0.00780013
COA1	-0.0065569
COA3	0.01849269
COA4	0.00288926
COA7	0.00739757
COASY	0.00517143
COBL	-0.00488598
COBLL1	-0.00725305
COCH	0.00084935
COG2	0.00049605
COG4	0.01645163
COG5	-0.00545981
COG7	-0.00568856
COIL	-0.00479285
COL10A1	-0.00652683
COL11A1	-0.00875039
COL11A2	-0.00740512
COL13A1	-6.685e-05
COL14A1	0.02114792
COL15A1	0.00959272
COL16A1	0.01725043
COL17A1	0.00748582
COL18A1	0.00088459
COL19A1	-9.42e-06
COL1A1	-0.00549906
COL1A2	-0.01343996
COL21A1	-0.00521823
COL2A1	-0.01187343
COL3A1	0.00577197
COL4A1	0.00366059
COL4A2	-0.0120575
COL4A3	0.00648485
COL4A3BP	-0.0010125
COL4A4	-0.00260857
COL4A5	-0.02881986
COL4A6	-0.02002256
COL5A1	0.01841806
COL5A2	-0.00843514
COL5A3	0.01203797
COL6A1	0.01868607
COL6A2	0.01463197
COL6A3	0.01959546
COL7A1	-0.0009776
COL8A1	0.00409666
COL8A2	0.01389645
COL9A1	0.0073158
COL9A2	0.01356999
COL9A3	0.01779403
COLEC10	-0.005009
COLEC11	0.0034343
COLEC12	0.02105815
COLGALT1	-0.0062462
COLGALT2	-0.00573163
COLQ	-0.00164311
COMMD10	-0.00716969
COMMD3	0.0107405
COMMD4	0.01083065
COMMD8	0.00770492
COMMD9	0.00431054
COMP	0.01353798
COMT	-0.00294963
COPA	-0.00237831
COPB1	0.00373195
COPB2	0.00226757
COPE	-0.00777138
COPG1	0.00978024
COPS2	-0.00574201
COPS3	0.000619
COPS4	0.0004295
COPS5	-0.00078648
COPS6	-0.00408426
COPS7A	-0.01026869
COPS7B	0.00503316
COPS8	0.00200945
COPZ1	-0.00522304
COPZ2	0.00891063
COQ10B	0.00473261
COQ2	-0.00374831
COQ3	0.00725149
COQ4	0.00251119
COQ6	0.00479606
COQ7	-0.00087263
